-121.15137370035,-86.1173842395141,118.175948236076
-120.980360823372,-86.36389699087,118.16996773849
-120.808850771143,-86.6100640939938,118.163987240903
-120.636844254754,-86.8558845548984,118.158006743316
-120.46434198727,-87.1013573810748,118.15202624573
-120.291344683709,-87.3464815815223,118.146045748143
-120.117853061065,-87.5912561667177,118.140065250556
-119.943867838289,-87.8356801486366,118.13408475297
-119.769389736278,-88.0797525407742,118.128104255383
-119.594419477886,-88.3234723581233,118.122123757797
-119.418957787926,-88.5668386171784,118.11614326021
-119.243005393147,-88.8098503359564,118.110162762623
-119.066563022251,-89.0525065339836,118.104182265037
-118.889631405866,-89.2948062323246,118.09820176745
-118.712211276563,-89.5367484535611,118.092221269863
-118.534303368861,-89.778332221787,118.086240772277
-118.355908419183,-90.0195565626627,118.08026027469
-118.177027165903,-90.2604205033518,118.074279777103
-117.997660349303,-90.5009230725835,118.068299279517
-117.817808711601,-90.7410633006061,118.06231878193
-117.637472996911,-90.9808402192495,118.056338284344
-117.456653951283,-91.2202528618617,118.050357786757
-117.275352322661,-91.4593002633714,118.04437728917
-117.093568860909,-91.6979814602496,118.038396791584
-116.911304317788,-91.9362954905387,118.032416293997
-116.728559446966,-92.1742413938396,118.02643579641
-116.545335003998,-92.41181821134,118.020455298824
-116.361631746345,-92.649024985785,118.014474801237
-116.177450433352,-92.885860761506,118.00849430365
-115.992791826252,-93.1223245844157,118.002513806064
-115.807656688169,-93.3584155020038,117.996533308477
-115.622045784101,-93.5941325633569,117.990552810891
-115.435959880926,-93.8294748191543,117.984572313304
-115.2493997474,-94.0644413216631,117.978591815717
-115.062366154144,-94.2990311247586,117.972611318131
-114.874859873641,-94.5332432839277,117.966630820544
-114.686881680257,-94.7670768562396,117.960650322957
-114.4984323502,-95.0005309003991,117.954669825371
-114.309512661548,-95.2336044767089,117.948689327784
-114.120123394233,-95.4662966470898,117.942708830197
-113.930265330024,-95.6986064751003,117.936728332611
-113.739939252551,-95.9305330259079,117.930747835024
-113.549145947282,-96.1620753663173,117.924767337438
-113.357886201524,-96.3932325647652,117.918786839851
-113.166160804428,-96.6240036913164,117.912806342264
-112.973970546972,-96.8543878176833,117.906825844678
-112.781316221963,-97.0843840172216,117.900845347091
-112.588198624043,-97.3139913649252,117.894864849504
-112.394618549669,-97.5432089374469,117.888884351918
-112.200576797119,-97.7720358130927,117.882903854331
-112.006074166493,-98.0004710718183,117.876923356744
-111.811111459697,-98.2285137952481,117.870942859158
-111.615689480446,-98.4561630666711,117.864962361571
-111.419809034261,-98.6834179710439,117.858981863985
-111.223470928479,-98.9102775949788,117.853001366398
-111.026675972216,-99.1367410267869,117.847020868811
-110.829424976388,-99.3628073564496,117.841040371225
-110.631718753719,-99.5884756756144,117.835059873638
-110.43355811869,-99.8137450776461,117.829079376051
-110.234943887598,-100.038614657566,117.823098878465
-110.035876878504,-100.263083512105,117.817118380878
-109.836357911257,-100.487150739681,117.811137883291
-109.636387807464,-100.710815440426,117.805157385705
-109.435967390522,-100.934076716152,117.799176888118
-109.235097485569,-101.156933670409,117.793196390532
-109.03377891954,-101.379385408417,117.787215892945
-108.832012521097,-101.601431037147,117.781235395358
-108.629799120682,-101.823069665256,117.775254897772
-108.42713955048,-102.044300403138,117.769274400185
-108.224034644428,-102.265122362899,117.763293902598
-108.020485238197,-102.48553465839,117.757313405012
-107.816492169206,-102.705536405183,117.751332907425
-107.612056276632,-102.925126720559,117.745352409839
-107.407178401352,-103.144304723578,117.739371912252
-107.201859385995,-103.363069535012,117.733391414665
-106.996100074919,-103.581420277381,117.727410917079
-106.789901314194,-103.799356074955,117.721430419492
-106.583263951615,-104.016876053758,117.715449921905
-106.376188836688,-104.233979341566,117.709469424319
-106.168676820651,-104.450665067896,117.703488926732
-105.960728756433,-104.666932364039,117.697508429145
-105.752345498661,-104.882780363061,117.691527931559
-105.543527903688,-105.098208199768,117.685547433972
-105.334276829548,-105.313215010753,117.679566936386
-105.124593135962,-105.527799934389,117.673586438799
-104.914477684372,-105.741962110796,117.667605941212
-104.703931337868,-105.95570068191,117.661625443626
-104.492954961254,-106.169014791423,117.655644946039
-104.281549420997,-106.381903584824,117.649664448452
-104.069715585242,-106.594366209396,117.643683950866
-103.857454323812,-106.806401814204,117.637703453279
-103.644766508189,-107.018009550118,117.631722955692
-103.431653011522,-107.229188569806,117.625742458106
